INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-10-24T22:00:00-00:00,2024-10-24T23:00:00-00:00,2024-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T07:00:00-00:00,2024-10-24T08:00:00-00:00,2024-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T06:00:00-00:00,2024-10-25T07:00:00-00:00,2024-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T11:00:00-00:00,2024-10-24T12:00:00-00:00,2024-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T15:00:00-00:00,2024-10-24T16:00:00-00:00,2024-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T08:00:00-00:00,2024-10-24T09:00:00-00:00,2024-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T13:00:00-00:00,2024-10-24T14:00:00-00:00,2024-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T20:00:00-00:00,2024-10-24T21:00:00-00:00,2024-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T23:00:00-00:00,2024-10-25T00:00:00-00:00,2024-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T18:00:00-00:00,2024-10-24T19:00:00-00:00,2024-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T02:00:00-00:00,2024-10-25T03:00:00-00:00,2024-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T09:00:00-00:00,2024-10-24T10:00:00-00:00,2024-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T04:00:00-00:00,2024-10-25T05:00:00-00:00,2024-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T10:00:00-00:00,2024-10-24T11:00:00-00:00,2024-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T12:00:00-00:00,2024-10-24T13:00:00-00:00,2024-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T14:00:00-00:00,2024-10-24T15:00:00-00:00,2024-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T05:00:00-00:00,2024-10-25T06:00:00-00:00,2024-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T16:00:00-00:00,2024-10-24T17:00:00-00:00,2024-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T19:00:00-00:00,2024-10-24T20:00:00-00:00,2024-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T00:00:00-00:00,2024-10-25T01:00:00-00:00,2024-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-24T17:00:00-00:00,2024-10-24T18:00:00-00:00,2024-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,117
2024-10-25T02:00:00-00:00,2024-10-25T03:00:00-00:00,2024-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,56.52654,118
2024-10-25T03:00:00-00:00,2024-10-25T04:00:00-00:00,2024-10-24,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.75436,118
2024-10-24T11:00:00-00:00,2024-10-24T12:00:00-00:00,2024-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.33918,118
2024-10-25T06:00:00-00:00,2024-10-25T07:00:00-00:00,2024-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.0778,118
2024-10-25T04:00:00-00:00,2024-10-25T05:00:00-00:00,2024-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.13386,118
2024-10-24T13:00:00-00:00,2024-10-24T14:00:00-00:00,2024-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.54999,118
2024-10-24T16:00:00-00:00,2024-10-24T17:00:00-00:00,2024-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.72868,118
2024-10-24T09:00:00-00:00,2024-10-24T10:00:00-00:00,2024-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.5206,118
2024-10-24T18:00:00-00:00,2024-10-24T19:00:00-00:00,2024-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.8821,118
2024-10-25T01:00:00-00:00,2024-10-25T02:00:00-00:00,2024-10-24,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.42145,118
2024-10-25T05:00:00-00:00,2024-10-25T06:00:00-00:00,2024-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.71024,118
2024-10-24T17:00:00-00:00,2024-10-24T18:00:00-00:00,2024-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.53893,118
2024-10-24T23:00:00-00:00,2024-10-25T00:00:00-00:00,2024-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.92883,118
2024-10-24T07:00:00-00:00,2024-10-24T08:00:00-00:00,2024-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.90302,118
2024-10-24T10:00:00-00:00,2024-10-24T11:00:00-00:00,2024-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.48376,118
2024-10-24T14:00:00-00:00,2024-10-24T15:00:00-00:00,2024-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.63607,118
2024-10-24T15:00:00-00:00,2024-10-24T16:00:00-00:00,2024-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.49713,118
2024-10-24T22:00:00-00:00,2024-10-24T23:00:00-00:00,2024-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.40297,118
2024-10-25T00:00:00-00:00,2024-10-25T01:00:00-00:00,2024-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,57.25107,118
2024-10-24T12:00:00-00:00,2024-10-24T13:00:00-00:00,2024-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.67939,118
2024-10-24T19:00:00-00:00,2024-10-24T20:00:00-00:00,2024-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,27.75965,118
2024-10-24T20:00:00-00:00,2024-10-24T21:00:00-00:00,2024-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.92864,118
2024-10-24T21:00:00-00:00,2024-10-24T22:00:00-00:00,2024-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.34667,118
2024-10-24T08:00:00-00:00,2024-10-24T09:00:00-00:00,2024-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.34577,118
2024-10-24T08:00:00-00:00,2024-10-24T09:00:00-00:00,2024-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.83995,119
2024-10-24T19:00:00-00:00,2024-10-24T20:00:00-00:00,2024-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.01699,119
2024-10-24T10:00:00-00:00,2024-10-24T11:00:00-00:00,2024-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.76243,119
2024-10-24T22:00:00-00:00,2024-10-24T23:00:00-00:00,2024-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.38047,119
2024-10-25T02:00:00-00:00,2024-10-25T03:00:00-00:00,2024-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.98221,119
2024-10-24T07:00:00-00:00,2024-10-24T08:00:00-00:00,2024-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.95332,119
2024-10-24T14:00:00-00:00,2024-10-24T15:00:00-00:00,2024-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.4217,119
2024-10-25T04:00:00-00:00,2024-10-25T05:00:00-00:00,2024-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.96951,119
2024-10-25T05:00:00-00:00,2024-10-25T06:00:00-00:00,2024-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.50231,119
2024-10-25T06:00:00-00:00,2024-10-25T07:00:00-00:00,2024-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.24318,119
2024-10-24T13:00:00-00:00,2024-10-24T14:00:00-00:00,2024-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.80861,119
2024-10-24T15:00:00-00:00,2024-10-24T16:00:00-00:00,2024-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.3218,119
2024-10-24T16:00:00-00:00,2024-10-24T17:00:00-00:00,2024-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.14053,119
2024-10-24T17:00:00-00:00,2024-10-24T18:00:00-00:00,2024-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.98682,119
2024-10-24T18:00:00-00:00,2024-10-24T19:00:00-00:00,2024-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.84214,119
2024-10-25T01:00:00-00:00,2024-10-25T02:00:00-00:00,2024-10-24,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.56722,119
2024-10-25T03:00:00-00:00,2024-10-25T04:00:00-00:00,2024-10-24,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.28689,119
2024-10-24T21:00:00-00:00,2024-10-24T22:00:00-00:00,2024-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.38302,119
2024-10-24T23:00:00-00:00,2024-10-25T00:00:00-00:00,2024-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.93208,119
2024-10-24T11:00:00-00:00,2024-10-24T12:00:00-00:00,2024-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.82617,119
2024-10-24T12:00:00-00:00,2024-10-24T13:00:00-00:00,2024-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.06765,119
2024-10-24T20:00:00-00:00,2024-10-24T21:00:00-00:00,2024-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.37994,119
2024-10-25T00:00:00-00:00,2024-10-25T01:00:00-00:00,2024-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.041,119
2024-10-24T09:00:00-00:00,2024-10-24T10:00:00-00:00,2024-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.82582,119
2024-10-24T21:00:00-00:00,2024-10-24T22:00:00-00:00,2024-10-24,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T09:00:00-00:00,2024-10-24T10:00:00-00:00,2024-10-24,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T13:00:00-00:00,2024-10-24T14:00:00-00:00,2024-10-24,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T16:00:00-00:00,2024-10-24T17:00:00-00:00,2024-10-24,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T20:00:00-00:00,2024-10-24T21:00:00-00:00,2024-10-24,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T08:00:00-00:00,2024-10-24T09:00:00-00:00,2024-10-24,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T04:00:00-00:00,2024-10-25T05:00:00-00:00,2024-10-24,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T05:00:00-00:00,2024-10-25T06:00:00-00:00,2024-10-24,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T18:00:00-00:00,2024-10-24T19:00:00-00:00,2024-10-24,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T19:00:00-00:00,2024-10-24T20:00:00-00:00,2024-10-24,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T03:00:00-00:00,2024-10-25T04:00:00-00:00,2024-10-24,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T11:00:00-00:00,2024-10-24T12:00:00-00:00,2024-10-24,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T23:00:00-00:00,2024-10-25T00:00:00-00:00,2024-10-24,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T00:00:00-00:00,2024-10-25T01:00:00-00:00,2024-10-24,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T01:00:00-00:00,2024-10-25T02:00:00-00:00,2024-10-24,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T17:00:00-00:00,2024-10-24T18:00:00-00:00,2024-10-24,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T02:00:00-00:00,2024-10-25T03:00:00-00:00,2024-10-24,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T07:00:00-00:00,2024-10-24T08:00:00-00:00,2024-10-24,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T10:00:00-00:00,2024-10-24T11:00:00-00:00,2024-10-24,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T15:00:00-00:00,2024-10-24T16:00:00-00:00,2024-10-24,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T22:00:00-00:00,2024-10-24T23:00:00-00:00,2024-10-24,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T14:00:00-00:00,2024-10-24T15:00:00-00:00,2024-10-24,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T06:00:00-00:00,2024-10-25T07:00:00-00:00,2024-10-24,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-24T12:00:00-00:00,2024-10-24T13:00:00-00:00,2024-10-24,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,120
2024-10-25T12:00:00-00:00,2024-10-25T13:00:00-00:00,2024-10-25,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.30742,121
2024-10-25T11:00:00-00:00,2024-10-25T12:00:00-00:00,2024-10-25,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.80098,121
2024-10-26T02:00:00-00:00,2024-10-26T03:00:00-00:00,2024-10-25,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.53364,121
2024-10-25T19:00:00-00:00,2024-10-25T20:00:00-00:00,2024-10-25,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,27.24402,121
2024-10-25T14:00:00-00:00,2024-10-25T15:00:00-00:00,2024-10-25,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.60313,121
2024-10-25T20:00:00-00:00,2024-10-25T21:00:00-00:00,2024-10-25,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,28.68942,121
2024-10-25T23:00:00-00:00,2024-10-26T00:00:00-00:00,2024-10-25,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.82434,121
